I	7380287	7381357	2	2	0	1	0	13
I	7381728	7381773	2	2	0	1	0	17
I	7524526	7524573	1	1	0	1	0	15
I	7524704	7525038	1	1	0	1	0	13
I	7538168	7538463	2	2	0	1	0	13
I	7555945	7555988	1	1	0	1	0	14
I	7561744	7561791	1	1	0	1	0	14
I	7580689	7580768	2	2	0	1	0	13
I	7586186	7586233	2	2	0	1	0	16
I	7635356	7635412	2	2	0	1	0	17
I	7642804	7642897	2	2	0	1	0	12
I	7695885	7695935	1	1	0	2	0	18
I	7704340	7704385	1	1	0	1	0	15
I	7705467	7705966	2	2	0	1	0	16
I	7724487	7724564	2	2	0	1	0	14
I	7819769	7819818	1	1	0	1	0	16
I	7866589	7869966	1	1	0	1	0	17
I	7871485	7871532	1	1	0	3	0	14
I	7930839	7930885	2	2	0	1	0	15
I	7936909	7936964	1	1	0	1	0	14
I	7939195	7939240	1	1	0	1	0	12
I	7987197	7987238	1	1	0	1	0	16
I	8038053	8038099	2	2	0	1	0	14
I	8254359	8254497	2	2	0	1	0	18
I	8290433	8290482	2	2	0	1	0	16
I	8328455	8328502	1	1	0	1	0	16
I	8329216	8329259	2	2	0	5	0	17
I	8329453	8329499	2	2	0	2	0	18
I	8424288	8424484	1	1	0	1	0	16
I	8509635	8510073	2	4	0	1	0	14
I	8601730	8601797	1	1	0	1	0	16
I	8602835	8602881	1	1	0	1	0	17
I	8662460	8662505	1	1	0	1	0	14
I	8665080	8665134	1	1	0	1	0	17
I	8695834	8695878	2	2	0	1	0	17
I	8728128	8728388	2	2	0	2	0	18
I	8735157	8735198	2	2	0	1	0	13
I	8736731	8736772	1	1	0	1	0	18
I	8754492	8754541	1	1	0	1	0	17
I	8757503	8757547	2	2	0	1	0	15
I	8793239	8793289	1	1	0	1	0	12
I	8795070	8795145	1	1	0	1	0	14
I	8813858	8814087	1	3	0	2	0	17
I	8814675	8814720	1	1	0	1	0	16
I	8815726	8815780	2	2	0	1	0	12
I	8816004	8816078	2	2	0	2	0	18
I	8835428	8835469	2	2	0	1	0	18
I	8849984	8850072	2	2	0	1	0	16
I	8906749	8906794	2	2	0	1	0	15
I	8907495	8907541	2	2	0	1	0	14
I	9049904	9049947	2	2	0	1	0	16
I	9067597	9067907	1	1	0	1	0	16
I	9126427	9126484	2	2	0	1	0	12
I	9126855	9126906	2	2	0	1	0	16
I	9164164	9164209	1	1	0	3	0	16
I	9164565	9164612	1	1	0	2	0	14
I	9164790	9164835	1	1	0	2	0	17
I	9166340	9166393	1	1	0	1	0	16
I	9235823	9235868	2	2	0	1	0	12
I	9273128	9273175	2	2	0	1	0	18
I	9313761	9313951	2	2	0	1	0	13
I	9417995	9418041	2	2	0	1	0	13
I	9471645	9471828	1	1	0	1	0	14
I	9487141	9487221	2	2	0	1	0	15
I	9489236	9489474	1	1	0	1	0	12
I	9493116	9493156	2	2	0	1	0	17
I	9505317	9505367	2	2	0	1	0	14
I	9583013	9583062	2	2	0	1	0	12
I	9609183	9609231	2	2	0	1	0	13
I	9610831	9610874	2	2	0	1	0	13
I	9619548	9619601	2	2	0	1	0	16
I	9622091	9622139	1	1	0	1	0	15
I	9625167	9625367	2	2	0	2	0	13
I	9629589	9629634	1	1	0	1	0	18
I	9659720	9659816	1	1	0	1	0	18
I	9668816	9668863	2	2	0	1	0	16
I	9689848	9689938	1	1	0	3	0	12
I	9712584	9712629	2	2	0	1	0	13
I	9713908	9714233	2	2	0	1	0	14
I	9754870	9754923	1	1	0	1	0	12
I	9755181	9755229	1	1	0	1	0	14
I	9787108	9787157	2	2	0	1	0	13
I	9866383	9867261	1	1	0	1	0	15
I	9897997	9898339	2	2	0	1	0	15
I	9954870	9954926	2	2	0	1	0	14
I	10028586	10029641	1	1	0	1	0	16
I	10083154	10083197	1	1	0	1	0	13
I	10184830	10184878	2	2	0	3	0	18
I	10185246	10185295	2	2	0	1	0	16
I	10228376	10228738	2	2	0	1	0	17
I	10331036	10331110	1	1	0	4	0	15
I	10331252	10331299	1	1	0	1	0	13
I	10331477	10331578	1	1	0	4	0	17
I	10401242	10401292	1	1	0	1	0	16
I	10433709	10433756	2	2	0	1	0	16
I	10436288	10436467	1	1	0	2	0	14
I	10436617	10436669	1	1	0	1	0	15
I	10475898	10475940	2	2	0	1	0	13
I	10552102	10552407	1	1	0	1	0	17
I	10553509	10553566	2	2	0	5	0	16
I	10568079	10568124	1	1	0	5	0	16
I	10568451	10568495	1	1	0	2	0	17
I	10569162	10569416	1	1	0	1	0	16
I	10603602	10604913	1	1	0	1	0	12
I	10635836	10635884	2	2	0	1	0	14
I	10639978	10640022	2	2	0	1	0	17
I	10675545	10675595	2	2	0	1	0	14
I	10682688	10682732	2	2	0	1	0	14
I	10715232	10715401	2	2	0	1	0	12
I	10732315	10732365	2	2	0	1	0	12
I	10738528	10738987	1	1	0	1	0	12
I	10789209	10789256	1	1	0	1	0	13
I	10791659	10791818	1	1	0	1	0	12
I	10881613	10888960	1	1	0	1	0	15
I	11033131	11033876	1	1	0	1	0	15
I	11181799	11181951	2	2	0	1	0	17
I	11328874	11330687	1	1	0	1	0	12
I	11391135	11392047	2	2	0	1	0	17
I	11402399	11402608	2	2	0	1	0	12
I	11402782	11402833	2	2	0	1	0	16
I	11542007	11542054	2	2	0	1	0	16
I	11611819	11612002	1	1	0	1	0	16
I	11818983	11819106	1	1	0	1	0	16
I	11866094	11867067	2	2	0	1	0	13
I	11907719	11908025	2	2	0	1	0	15
I	11910578	11910662	2	2	0	1	0	12
I	12048177	12050044	2	2	0	1	0	17
I	12485326	12485998	1	1	0	1	0	17
I	12523655	12525445	1	1	0	1	0	13
I	12526234	12526350	1	1	0	1	0	12
I	12532781	12533008	1	1	0	1	0	17
I	12533168	12533215	1	1	0	1	0	15
I	12649212	12650064	2	2	0	1	0	12
I	12652435	12652617	1	1	0	1	0	15
I	12653231	12653284	1	1	0	3	0	18
I	12654087	12654144	1	1	0	3	0	17
I	12672645	12672694	1	1	0	1	0	14
I	12904962	12905013	1	1	0	2	0	18
I	12905458	12905504	1	1	0	2	0	16
I	12917837	12918977	1	1	0	0	2	14
I	12918925	12918977	1	1	0	0	2	14
I	12922166	12923009	1	1	0	1	0	13
I	12964947	12964999	2	2	0	4	0	15
I	12967643	12967700	2	2	0	1	0	14
I	12975636	12976510	1	1	0	1	0	14
I	13311679	13311801	2	2	0	1	0	13
I	13334705	13334926	2	2	0	1	0	14
I	13477417	13480031	2	2	0	1	0	16
I	13583951	13585085	1	1	0	1	0	16
I	13603242	13603289	2	2	0	1	0	16
I	13626742	13627650	2	2	0	1	0	16
I	13653266	13653590	2	2	0	2	0	17
I	13658929	13658979	2	2	0	3	0	17
I	13805069	13805857	2	2	0	1	0	13
I	13838996	13839043	2	2	0	1	0	12
I	13952316	13952487	1	1	0	1	0	17
I	13952849	13952903	1	1	0	3	0	17
I	14104920	14105059	2	2	0	1	0	13
I	14105165	14106335	2	2	0	1	0	18
I	14155056	14155103	2	2	0	1	0	17
I	14163690	14163732	1	1	0	1	0	12
I	14468593	14468649	2	2	0	2	0	16
I	14469704	14469757	1	1	0	1	0	17
I	14621597	14622827	2	2	0	1	0	15
I	14622898	14623009	2	2	0	1	0	14
I	14623149	14623827	2	2	0	1	0	12
I	14623899	14624029	2	2	0	1	0	16
I	14624148	14624785	2	2	0	2	0	14
I	14624920	14629884	2	2	0	2	0	13
I	14629942	14630641	2	2	0	1	0	15
I	14672939	14674454	1	1	0	1	0	17
I	14720008	14720058	2	2	0	1	0	15
I	14741955	14742345	1	1	0	1	0	16
I	14856391	14856442	2	2	0	1	0	16
I	15040042	15040274	1	1	0	1	0	18
I	15047747	15048088	2	2	0	1	0	15
II	98560	98625	1	1	0	1	0	13
II	291208	291573	1	1	0	1	0	18
II	570604	570886	2	2	0	1	0	15
II	580940	580991	1	1	0	1	0	16
II	581242	581657	1	1	0	1	0	13
II	620753	620806	2	2	0	1	0	13
II	847852	847898	2	2	0	1	0	15
II	1126404	1126452	1	1	0	1	0	13
II	1152203	1152320	1	1	0	1	0	18
II	1508661	1508738	1	1	0	1	0	17
II	2199876	2200774	2	2	0	1	0	13
II	2237147	2238113	1	1	0	1	0	13
II	2474339	2475256	2	2	0	1	0	13
II	2515496	2515543	2	2	0	1	0	14
II	2526359	2526406	2	2	0	1	0	13
II	2919879	2919941	1	1	0	2	0	17
II	2924684	2925431	1	1	0	1	0	18
II	3245268	3245523	2	2	0	2	0	16
II	3314617	3314792	2	2	0	1	0	17
II	4043580	4043637	2	2	0	1	0	14
II	4326990	4327989	1	1	0	1	0	17
II	4560897	4560939	1	1	0	1	0	17
II	4703627	4703756	2	2	0	1	0	12
II	4858422	4858522	1	1	0	1	0	18
II	4870580	4870707	2	2	0	2	0	15
II	4923057	4923760	2	2	0	1	0	16
II	4935900	4935950	1	1	0	1	0	14
II	4948429	4948611	2	2	0	1	0	17
II	4993323	4993368	2	2	0	1	0	16
II	5011732	5011773	2	2	0	1	0	13
II	5055745	5055862	1	1	0	1	0	13
II	5055988	5056033	1	1	0	2	0	14
II	5065245	5065292	1	1	0	1	0	15
II	5065569	5065830	1	1	0	1	0	16
II	5079350	5079400	2	2	0	1	0	15
II	5084606	5084979	2	2	0	1	0	15
II	5348702	5348749	2	2	0	0	1	16
II	5380760	5381036	1	1	0	1	0	16
II	5421581	5421627	1	1	0	1	0	14
II	5422357	5422401	1	1	0	1	0	14
II	5457181	5457227	1	1	0	1	0	17
II	5457467	5457547	1	1	0	2	0	17
II	5468232	5468883	1	1	0	1	0	17
II	5475819	5475876	1	1	0	1	0	12
II	5479255	5479300	1	1	0	1	0	14
II	5502651	5502694	1	1	0	1	0	16
II	5649807	5649861	1	1	0	1	0	12
II	5658131	5658177	2	2	0	1	0	13
II	5676473	5677042	2	2	0	0	1	16
II	5686761	5687061	2	2	0	1	0	18
II	5713356	5713433	2	2	0	1	0	13
II	5840269	5840314	2	2	0	2	0	14
II	5916258	5916300	1	1	0	1	0	12
II	6060280	6060676	2	2	0	0	1	16
II	6288992	6289035	2	2	0	1	0	15
II	6305552	6305900	1	1	0	1	0	14
II	6326331	6326406	1	1	0	1	0	17
II	6347347	6347398	2	2	0	1	0	16
II	6384196	6384415	1	1	0	2	0	14
II	6493186	6493390	1	1	0	1	0	14
II	6519449	6519492	2	2	0	1	0	12
II	6553706	6553752	1	1	0	1	0	17
II	6588026	6588074	2	2	0	2	0	15
II	6588362	6588407	2	2	0	3	0	16
II	6688617	6691302	1	1	0	1	0	13
II	6785587	6785635	1	1	0	1	0	15
II	6787349	6787391	1	1	0	1	0	13
II	6855734	6855784	2	2	0	1	0	16
II	6858122	6858166	2	2	0	1	0	14
II	6952465	6952521	1	1	0	1	0	16
II	6972073	6972116	2	2	0	1	0	13
II	7044250	7044303	1	1	0	0	1	15
II	7046109	7046162	2	2	0	0	1	15
II	7066447	7066491	1	1	0	0	1	12
II	7078921	7081304	2	2	0	0	1	12
II	7112020	7112067	1	1	0	1	0	14
II	7133374	7133417	1	1	0	1	0	17
II	7246142	7246292	1	1	0	1	0	12
II	7302492	7302532	1	1	0	1	0	14
II	7303348	7303401	1	1	0	1	0	12
II	7311603	7311648	1	1	0	1	0	18
II	7474150	7474197	2	2	0	1	0	13
II	7474276	7474321	2	2	0	1	0	15
II	7474513	7474567	2	2	0	1	0	13
II	7617046	7617390	1	1	0	1	0	12
II	7660515	7660876	2	2	0	1	0	14
II	7664782	7664829	1	1	0	1	0	16
II	7683768	7683965	1	1	0	1	0	15
II	7691206	7691252	2	2	0	1	0	12
II	7706874	7707258	2	2	0	1	0	14
II	7714744	7718489	2	2	0	1	0	16
II	7790953	7791111	1	1	0	1	0	17
II	7856849	7856989	2	2	0	1	0	16
II	7858537	7858587	1	1	0	1	0	12
II	7859034	7859078	1	1	0	1	0	16
II	7873316	7873361	2	2	0	1	0	13
II	8018069	8018111	1	1	0	1	0	13
II	8018733	8018784	1	1	0	1	0	17
II	8144130	8144177	1	1	0	4	0	17
II	8144361	8144406	1	1	0	7	0	14
II	8323170	8323225	2	2	0	1	0	15
II	8402804	8402847	2	2	0	2	0	17
II	8459543	8461044	1	1	0	2	0	12
II	8461887	8461933	1	1	0	1	0	16
II	8570122	8570173	1	1	0	5	0	17
II	8570357	8570401	1	1	0	3	0	16
II	8570741	8570788	1	1	0	5	0	16
II	8581186	8581286	1	1	0	1	0	13
II	8602942	8603114	1	1	0	1	0	16
II	8603272	8603424	1	1	0	3	0	16
II	8667730	8667779	1	1	0	1	0	14
II	8668757	8668804	1	1	0	1	0	13
II	8669628	8669682	2	2	0	1	0	17
II	8696775	8696823	2	2	0	1	0	12
II	8811802	8811846	1	1	0	1	0	12
II	8929265	8929310	1	1	0	1	0	12
II	8932192	8932347	1	1	0	1	0	14
II	8933295	8933339	1	1	0	1	0	14
II	8934923	8934967	1	1	0	1	0	12
II	9056912	9057003	2	2	0	6	0	15
II	9082798	9082844	2	2	0	1	0	17
II	9259830	9260489	2	2	0	1	0	17
II	9272553	9272602	2	2	0	1	0	13
II	9351815	9351865	2	2	0	1	0	14
II	9352015	9352661	2	2	0	1	0	12
II	9623493	9623591	2	2	0	1	0	17
II	9626223	9626279	1	1	0	1	0	12
II	9641358	9641537	2	2	0	1	0	15
II	9659522	9659592	2	2	0	1	0	12
II	9659724	9659768	2	2	0	1	0	14
II	9715182	9715230	2	2	0	1	0	12
II	9841511	9841554	2	2	0	1	0	14
II	9841875	9841924	2	2	0	1	0	14
II	9924693	9924797	1	1	0	1	0	12
II	9943200	9943253	1	1	0	1	0	18
II	9970079	9970122	2	2	0	1	0	18
II	10010199	10010243	2	2	0	1	0	14
II	10010787	10010853	2	2	0	1	0	18
II	10173298	10173345	1	1	0	1	0	15
II	10238094	10238138	2	2	0	1	0	18
II	10351053	10351219	1	1	0	1	0	12
II	10541509	10541931	2	2	0	1	0	17
II	10546326	10547191	2	2	0	1	0	18
II	10560469	10560517	2	2	0	1	0	15
II	10571006	10571820	1	1	0	1	0	16
II	10576104	10576149	2	2	0	1	0	15
II	10659549	10659596	1	1	0	1	0	12
II	10707360	10707406	1	1	0	1	0	12
II	10786284	10786332	1	1	0	1	0	12
II	10797891	10797940	2	2	0	1	0	13
II	10837774	10838297	1	1	0	1	0	16
II	10870236	10870313	1	1	0	1	0	14
II	10871463	10871518	2	2	0	1	0	16
II	10930749	10930796	1	1	0	1	0	16
II	11096678	11096889	2	2	0	4	0	17
II	11097035	11097087	2	2	0	2	0	14
II	11099480	11099890	1	1	0	1	0	18
II	11112838	11113320	1	1	0	1	0	13
II	11118975	11119024	1	1	0	1	0	13
II	11126228	11126275	2	2	0	3	0	16
II	11235863	11235914	2	2	0	1	0	18
II	11238146	11238194	2	2	0	1	0	16
II	11261089	11261142	2	2	0	2	0	18
II	11451173	11451223	1	1	0	1	0	14
II	11451757	11451804	2	2	0	1	0	16
II	11454514	11455024	1	1	0	1	0	14
II	11465764	11465825	1	1	0	1	0	14
II	11485772	11486419	2	2	0	1	0	18
II	11495777	11495826	1	1	0	1	0	15
II	11570416	11570722	1	1	0	2	0	17
II	11572699	11572743	1	1	0	1	0	17
II	11576425	11576476	2	2	0	1	0	14
II	11590337	11590407	2	2	0	1	0	15
II	11592854	11592898	2	2	0	1	0	12
II	11599224	11599275	2	2	0	2	0	17
II	11613916	11614149	1	1	0	1	0	15
II	11691744	11691789	2	2	0	1	0	16
II	11712284	11712564	1	1	0	1	0	13
II	11741864	11742567	1	1	0	1	0	17
II	11775279	11775326	2	2	0	1	0	13
II	11871001	11871063	2	2	0	1	0	16
II	11968788	11968842	1	1	0	1	0	16
II	11970847	11971711	1	1	0	1	0	17
II	12004438	12005420	2	2	0	1	0	15
II	12182567	12183367	2	2	0	1	0	12
II	12190461	12191285	2	2	0	1	0	12
II	12193245	12193987	2	2	0	1	0	17
II	12291583	12291982	1	1	0	1	0	13
II	12424930	12424979	2	2	0	1	0	14
II	12755355	12755403	2	2	0	1	0	12
II	12893497	12893553	1	5	0	1	0	17
II	12896188	12896519	1	1	0	1	0	18
II	12896717	12896764	1	1	0	1	0	17
II	12897076	12897207	1	1	0	1	0	17
II	12916303	12917384	2	2	0	1	0	12
II	12955623	12955796	1	1	0	1	0	13
II	12994580	12994628	2	2	0	1	0	18
II	12995109	12995159	2	2	0	1	0	14
II	12995752	12995805	2	2	0	2	0	16
II	13017420	13017468	2	2	0	1	0	14
II	13195606	13198033	1	1	0	1	0	17
II	13383670	13387307	1	1	0	1	0	15
II	13493495	13494261	2	2	0	2	0	16
II	13531033	13531094	2	2	0	1	0	17
II	13578316	13580013	1	1	0	1	0	14
II	13723364	13723418	1	1	0	1	0	13
II	13736446	13736701	1	1	0	1	0	17
II	13872941	13873019	1	1	0	1	0	14
II	13971396	13972155	2	2	0	1	0	13
II	14368110	14368169	1	1	0	1	0	17
II	14389326	14389590	2	2	0	1	0	12
II	14400752	14400797	1	1	0	2	0	18
II	14666330	14666387	2	2	0	1	0	17
II	14815742	14816041	1	1	0	0	2	13
II	14872916	14874591	1	1	0	1	0	13
II	15093763	15094734	1	1	0	1	0	16
III	69431	69580	2	2	0	1	0	14
III	429666	429720	1	1	0	1	0	17
III	729045	729092	2	2	0	1	0	18
III	730685	731531	2	2	0	1	0	13
III	784533	784592	1	1	0	1	0	16
III	794371	794569	1	1	0	1	0	14
III	794670	794937	1	1	0	2	0	14
III	853085	853136	2	2	0	1	0	13
III	879940	879990	1	1	0	1	0	17
III	880710	880773	1	1	0	1	0	17
III	910199	910327	2	2	0	1	0	13
III	1037685	1037837	1	1	0	1	0	16
III	1081520	1081632	1	1	0	2	0	17
III	1081717	1082993	1	1	0	1	0	14
III	1194806	1196165	2	2	0	2	0	13
III	1415876	1417009	2	2	0	1	0	17
III	1419262	1419330	1	1	0	4	0	15
III	1624752	1625244	1	1	0	1	0	16
III	1949434	1949723	2	2	0	1	0	15
III	1950772	1951072	1	1	0	4	0	12
III	2423096	2423726	1	1	0	1	0	16
III	2529658	2530228	1	1	0	1	0	18
III	2569033	2569344	2	2	0	1	0	15
III	2736395	2736440	2	2	0	1	0	14
III	2785625	2785690	2	2	0	1	0	14
III	2814480	2814611	2	2	0	1	0	13
III	3068744	3068972	1	1	0	5	0	14
III	3401310	3401569	2	2	0	1	0	13
III	3402978	3403153	2	2	0	1	0	14
III	3404059	3404103	2	2	0	1	0	12
III	3405836	3406774	1	1	0	1	0	13
III	3460461	3460512	1	1	0	1	0	14
III	3503286	3503337	2	2	0	3	0	17
III	3538502	3539310	2	2	0	1	0	14
III	3700029	3700078	2	2	0	1	0	15
III	3701320	3701365	2	2	0	2	0	12
III	3702426	3702469	1	1	0	1	0	18
III	3702587	3702640	1	1	0	1	0	15
III	3705401	3705463	1	1	0	1	0	17
III	3725329	3725384	2	2	0	1	0	17
III	3731508	3731897	2	2	0	1	0	14
III	3865326	3865449	1	1	0	1	0	15
III	3868228	3868444	1	1	0	3	0	15
III	3868581	3868628	1	1	0	6	0	17
III	3917664	3917708	1	1	0	1	0	15
III	3967125	3971608	2	2	0	1	0	15
III	4016260	4016314	2	2	0	2	0	18
III	4017385	4017456	2	2	0	2	0	17
III	4055112	4055461	2	2	0	1	0	18
III	4084946	4085063	2	2	0	2	0	12
III	4086127	4086200	2	2	0	1	0	15
III	4086281	4086338	2	2	0	1	0	15
III	4086506	4086570	2	2	0	1	0	15
III	4093894	4093951	2	2	0	2	0	15
III	4153905	4153950	1	1	0	1	0	16
III	4181927	4181979	2	2	0	1	0	16
III	4194232	4194281	1	1	0	1	0	14
III	4245350	4245665	2	2	0	1	0	16
III	4313981	4314805	1	1	0	1	0	17
III	4319560	4319864	1	1	0	1	0	12
III	4343828	4343929	1	1	0	1	0	16
III	4408081	4408258	1	1	0	2	0	17
III	4408623	4408666	1	1	0	1	0	17
III	4414463	4414510	1	1	0	1	0	15
III	4419997	4420043	1	1	0	1	0	12
III	4422930	4422981	1	1	0	1	0	15
III	4476070	4476114	1	1	0	2	0	16
III	4491028	4491074	1	1	0	3	0	17
III	4500422	4500466	2	2	0	2	0	17
III	4507870	4507976	2	2	0	1	0	16
III	4543161	4543211	1	1	0	1	0	13
III	4554691	4556145	1	1	0	1	0	16
III	4558292	4558611	1	1	0	1	0	15
III	4595699	4595745	2	2	0	1	0	16
III	4652771	4652983	1	1	0	1	0	16
III	4696599	4696653	1	1	0	1	0	14
III	4713099	4713190	2	2	0	1	0	14
III	4753532	4753578	2	2	0	3	0	13
III	4753842	4753913	2	2	0	2	0	16
III	4794574	4794623	1	1	0	1	0	16
III	4880308	4880892	1	1	0	1	0	14
III	4881054	4881100	1	1	0	1	0	15
III	4986645	4986694	2	2	0	1	0	12
III	4992087	4992132	2	4	0	1	0	12
III	5002232	5002278	2	2	0	1	0	17
III	5104606	5104654	1	1	0	1	0	15
III	5164688	5165056	2	2	0	1	0	13
III	5177208	5177289	1	1	0	1	0	14
III	5186922	5186982	1	1	0	0	1	18
III	5226137	5226189	1	1	0	1	0	17
III	5228649	5228697	1	1	0	3	0	13
III	5229328	5229374	1	1	0	2	0	12
III	5231293	5231373	1	1	0	1	0	14
III	5274048	5274153	2	2	0	1	0	16
