I	9177016	9177072	1	1	0	1	0	14
I	9182649	9182703	2	2	0	1	0	16
I	9237486	9237964	2	2	0	1	0	12
I	9329466	9329842	1	1	0	1	0	13
I	9492311	9492388	1	1	0	1	0	13
I	9510126	9510176	1	1	0	1	0	12
I	9625167	9625367	2	2	0	2	0	17
I	9625538	9625580	2	2	0	1	0	16
I	9629589	9629634	1	1	0	1	0	15
I	9634853	9635840	2	2	0	1	0	16
I	9689848	9689938	1	1	0	3	0	14
I	9695945	9695993	2	2	0	0	1	18
I	9773308	9773759	1	1	0	2	0	16
I	9781519	9781563	2	2	0	1	0	17
I	9789600	9789650	1	1	0	1	0	16
I	9928812	9928855	1	1	0	1	0	18
I	10017617	10017665	1	1	0	1	0	15
I	10228903	10228957	2	2	0	1	0	13
I	10299724	10299861	1	1	0	1	0	18
I	10323257	10323305	2	2	0	1	0	12
I	10331252	10331299	1	1	0	1	0	14
I	10331477	10331578	1	1	0	2	0	18
I	10349232	10349280	2	2	0	1	0	16
I	10433245	10433294	2	2	0	1	0	17
I	10434042	10434087	2	2	0	1	0	13
I	10434679	10434730	2	2	0	1	0	17
I	10436288	10436467	1	1	0	1	0	17
I	10436410	10436467	1	1	0	1	0	18
I	10471261	10471500	1	1	0	2	0	15
I	10504674	10504894	1	1	0	1	0	13
I	10519518	10519905	1	1	0	1	0	16
I	10522925	10523142	1	1	0	1	0	12
I	10523696	10523737	1	1	0	1	0	13
I	10553661	10553741	2	2	0	5	0	18
I	10563992	10564043	1	1	0	1	0	13
I	10568079	10568124	1	1	0	4	0	16
I	10569162	10569416	1	1	0	2	0	17
I	10597988	10598301	1	1	0	1	0	13
I	10633626	10633759	2	2	0	1	0	13
I	10686424	10686468	2	2	0	1	0	15
I	10734492	10734550	1	1	0	1	0	12
I	10774107	10774776	1	1	0	1	0	17
I	10924719	10925081	2	2	0	1	0	16
I	11016729	11017340	1	1	0	2	0	14
I	11079454	11080116	2	2	0	1	0	16
I	11142201	11149111	1	1	0	0	1	15
I	11144734	11149111	1	1	0	0	1	15
I	11146927	11147707	1	1	0	1	0	18
I	11147874	11147917	1	1	0	2	0	13
I	11149065	11149111	1	1	0	0	1	15
I	11149195	11149693	1	1	0	1	0	17
I	11210770	11211166	1	1	0	1	0	15
I	11292891	11292963	2	2	0	2	0	14
I	11375271	11376426	1	1	0	1	0	14
I	11440233	11440280	1	1	0	0	1	12
I	11586729	11586777	1	1	0	1	0	13
I	11701910	11702156	1	1	0	1	0	13
I	11774792	11774871	2	2	0	1	0	17
I	11910578	11910662	2	2	0	2	0	17
I	11910742	11910934	2	2	0	2	0	18
I	11958901	11959110	2	2	0	1	0	13
I	12205118	12205508	1	1	0	1	0	17
I	12652435	12652617	1	1	0	1	0	15
I	12654087	12654144	1	1	0	2	0	17
I	12860750	12861049	1	1	0	3	0	12
I	12899119	12901052	1	1	0	1	0	13
I	12964947	12964999	2	2	0	1	0	14
I	12981832	12981884	1	1	0	1	0	16
I	13043108	13043813	1	1	0	1	0	17
I	13068765	13068862	1	1	0	1	0	13
I	13173424	13173475	1	1	0	1	0	18
I	13181878	13182341	1	1	0	1	0	15
I	13217636	13217684	2	2	0	1	0	16
I	13536243	13536913	1	1	0	1	0	12
I	13579354	13580317	1	1	0	2	0	18
I	13653266	13653590	2	2	0	2	0	17
I	13802555	13803632	2	2	0	1	0	15
I	13952849	13952903	1	1	0	3	0	16
I	14108354	14109231	2	2	0	1	0	13
I	14111209	14112575	2	2	0	1	0	17
I	14266840	14267052	1	1	0	1	0	14
I	14335609	14335668	1	1	0	1	0	12
I	14466336	14467625	2	2	0	1	0	15
I	14468593	14468649	2	2	0	1	0	13
I	14468790	14468842	2	2	0	1	0	14
I	14622898	14623009	2	2	0	2	0	15
I	14623149	14623827	2	2	0	4	0	17
I	14623899	14624029	2	2	0	1	0	15
I	14625090	14625278	2	2	0	1	0	17
I	14629942	14630641	2	2	0	1	0	15
I	14630780	14630914	2	2	0	2	0	14
I	14669553	14669611	1	1	0	1	0	12
I	14760117	14760373	1	1	0	1	0	13
I	14856932	14856986	2	2	0	3	0	15
I	14860653	14860704	2	2	0	1	0	12
I	14862826	14863387	2	2	0	1	0	12
I	14876486	14877197	2	2	0	1	0	14
I	14996310	14996355	1	1	0	1	0	15
I	15041017	15041065	2	2	0	1	0	16
II	41683	41843	2	2	0	1	0	15
II	52139	52214	1	1	0	1	0	16
II	231033	231699	2	2	0	1	0	13
II	411426	411483	1	1	0	1	0	17
II	528052	528705	1	1	0	1	0	18
II	578210	578849	2	2	0	1	0	12
II	580940	580991	1	1	0	1	0	12
II	723834	723894	1	1	0	1	0	18
II	847852	847898	2	2	0	1	0	13
II	1005350	1005394	2	2	0	0	6	17
II	1005350	1011222	2	2	0	0	6	17
II	1005350	1017040	2	2	0	0	6	17
II	1005812	1005864	2	2	0	0	2	15
II	1005812	1011692	2	2	0	0	2	15
II	1005812	1017510	2	2	0	0	2	15
II	1006080	1006126	2	2	0	0	4	17
II	1006080	1011954	2	2	0	0	4	17
II	1006080	1017772	2	2	0	0	4	17
II	1011178	1011222	2	2	0	0	6	17
II	1011178	1017040	2	2	0	0	6	17
II	1011640	1011692	2	2	0	0	2	15
II	1011640	1017510	2	2	0	0	2	15
II	1011908	1011954	2	2	0	0	4	17
II	1011908	1017772	2	2	0	0	4	17
II	1016996	1017040	2	2	0	0	6	17
II	1017458	1017510	2	2	0	0	2	15
II	1017726	1017772	2	2	0	0	4	17
II	1094104	1094310	1	1	0	1	0	17
II	1152203	1152320	1	1	0	1	0	12
II	1257774	1257822	1	1	0	1	0	12
II	1322163	1322213	1	1	0	3	0	15
II	1504631	1504925	1	1	0	1	0	12
II	1946022	1946073	2	2	0	1	0	18
II	2260730	2260778	1	1	0	1	0	14
II	2354998	2355342	1	1	0	1	0	16
II	2526461	2526509	2	2	0	1	0	15
II	2781722	2781765	1	1	0	1	0	16
II	2823844	2823887	2	2	0	2	0	18
II	2824028	2824083	2	2	0	1	0	17
II	2842767	2842815	2	2	0	2	0	18
II	2886515	2887257	2	2	0	1	0	12
II	2917336	2917386	2	2	0	2	0	17
II	2918657	2918705	2	2	0	1	0	16
II	2919879	2919941	1	1	0	1	0	13
II	3033044	3033312	1	1	0	1	0	12
II	3127369	3127411	1	1	0	1	0	13
II	3147321	3147369	1	1	0	1	0	17
II	3245268	3245523	2	2	0	4	0	16
II	3322614	3322942	2	2	0	1	0	12
II	3394092	3394136	2	2	0	1	0	17
II	3394271	3394322	2	2	0	1	0	18
II	3415634	3415682	1	1	0	1	0	14
II	3462673	3462729	2	2	0	1	0	12
II	4041338	4041382	1	1	0	1	0	18
II	4504222	4504319	2	2	0	1	0	14
II	4615867	4615922	2	2	0	1	0	12
II	4617871	4617922	2	2	0	3	0	17
II	4666224	4666274	2	2	0	1	0	17
II	4698973	4699018	1	1	0	1	0	18
II	4716817	4717114	1	1	0	1	0	12
II	4836583	4836629	2	2	0	1	0	17
II	4857978	4858069	1	1	0	1	0	16
II	4870580	4870707	2	2	0	5	0	16
II	4890956	4891006	1	1	0	1	0	14
II	4931151	4931198	1	1	0	0	1	18
II	4985195	4986116	1	1	0	1	0	14
II	4991443	4993272	2	2	0	1	0	13
II	5084606	5084979	2	2	0	1	0	14
II	5160379	5160423	2	2	0	1	0	13
II	5313264	5313329	1	1	0	1	0	13
II	5396157	5396210	2	2	0	1	0	18
II	5424612	5424658	2	2	0	1	0	12
II	5473141	5473189	1	1	0	1	0	12
II	5474555	5474615	1	1	0	1	0	17
II	5513783	5514868	2	4	0	1	0	16
II	5595197	5595250	1	1	0	1	0	16
II	5752722	5752816	1	1	0	1	0	16
II	5771070	5771526	1	1	0	1	0	12
II	5831870	5832030	2	2	0	1	0	16
II	5840085	5840129	2	2	0	2	0	14
II	5869974	5870020	2	2	0	1	0	14
II	5915609	5915662	1	1	0	1	0	16
II	5916258	5916300	1	1	0	1	0	13
II	6023615	6023684	2	2	0	1	0	12
II	6023803	6023993	2	2	0	1	0	15
II	6099353	6099501	1	1	0	1	0	14
II	6151257	6151613	1	1	0	1	0	13
II	6250342	6250395	1	1	0	1	0	17
II	6262939	6263207	1	1	0	1	0	13
II	6273526	6273722	1	1	0	1	0	14
II	6347347	6347398	2	2	0	1	0	18
II	6383952	6383998	1	1	0	1	0	14
II	6384196	6384415	1	1	0	2	0	15
II	6402690	6402730	1	1	0	1	0	17
II	6445822	6445865	1	1	0	1	0	13
II	6588026	6588074	2	2	0	1	0	14
II	6588522	6588565	2	2	0	1	0	14
II	6805155	6805200	2	2	0	1	0	15
II	6911192	6911236	1	1	0	1	0	17
II	6972073	6972116	2	2	0	1	0	18
II	6972974	6973017	2	2	0	2	0	16
II	7019808	7020152	2	2	0	1	0	17
II	7106006	7106049	1	1	0	1	0	15
II	7112127	7112173	1	1	0	1	0	12
II	7210873	7210918	2	2	0	1	0	18
II	7249833	7249888	1	1	0	1	0	16
II	7304223	7304268	1	1	0	1	0	13
II	7350365	7350413	2	2	0	1	0	15
II	7428454	7428695	2	2	0	1	0	15
II	7459757	7459860	1	1	0	2	0	14
II	7527322	7527365	1	1	0	1	0	12
II	7528054	7528095	1	1	0	1	0	13
II	7665841	7665889	1	1	0	2	0	12
II	7692750	7692797	2	2	0	1	0	12
II	7713264	7713351	2	2	0	1	0	13
II	7758391	7758505	2	2	0	1	0	15
II	7773267	7773315	1	1	0	1	0	17
II	7790953	7791111	1	1	0	1	0	16
II	7873177	7873221	2	2	0	1	0	12
II	8018733	8018784	1	1	0	1	0	14
II	8032068	8032108	2	2	0	1	0	12
II	8080531	8080585	1	1	0	1	0	14
II	8130654	8132289	1	1	0	1	0	12
II	8144130	8144177	1	1	0	1	0	12
II	8206465	8206515	1	1	0	1	0	17
II	8278226	8278276	2	2	0	1	0	18
II	8279627	8279675	1	1	0	1	0	16
II	8282144	8282191	2	2	0	1	0	12
II	8351139	8351182	2	2	0	1	0	17
II	8570122	8570173	1	1	0	2	0	17
II	8570357	8570401	1	1	0	2	0	16
II	8602942	8603114	1	1	0	3	0	15
II	8617245	8617287	2	2	0	1	0	13
II	8698352	8698402	2	2	0	1	0	15
II	8785049	8785144	1	1	0	1	0	16
II	8786578	8786623	1	1	0	1	0	13
II	8787816	8787862	1	1	0	1	0	12
II	8788374	8788420	1	1	0	1	0	14
II	8788912	8788960	1	1	0	2	0	15
II	8812124	8812171	1	1	0	2	0	17
II	8932192	8932347	1	1	0	1	0	12
II	9056693	9056742	2	2	0	1	0	14
II	9133742	9133899	1	1	0	1	0	13
II	9175104	9175166	2	2	0	1	0	16
II	9232148	9232194	1	1	0	1	0	14
II	9400205	9400257	1	1	0	1	0	17
II	9425844	9426105	2	2	0	2	0	16
II	9597718	9597764	1	1	0	1	0	16
II	9623319	9623426	2	2	0	1	0	14
II	9654656	9654702	2	2	0	1	0	14
II	9658349	9658396	2	2	0	2	0	16
II	9700726	9701093	1	1	0	1	0	17
II	9772727	9772863	2	2	0	1	0	12
II	9772956	9773005	2	2	0	1	0	12
II	9946482	9946529	1	1	0	1	0	15
II	9946795	9946842	1	1	0	1	0	12
II	9967868	9967931	2	2	0	4	0	17
II	10000504	10000774	2	2	0	1	0	14
II	10030541	10030591	1	1	0	1	0	15
II	10171803	10171854	1	1	0	0	1	14
II	10173672	10173717	1	1	0	1	0	14
II	10301688	10301734	1	1	0	1	0	13
II	10391746	10391879	1	1	0	1	0	13
II	10394660	10394711	1	1	0	0	1	14
II	10417895	10417947	1	1	0	0	1	12
II	10514325	10514624	2	2	0	1	0	14
II	10642434	10642479	1	1	0	1	0	18
II	10647949	10648092	1	1	0	1	0	16
II	10652765	10653499	2	2	0	1	0	17
II	10779985	10780032	2	2	0	1	0	17
II	10787722	10787771	1	1	0	1	0	12
II	10797085	10797263	2	2	0	1	0	12
II	10821085	10821132	1	1	0	1	0	15
II	10856195	10856243	2	2	0	1	0	14
II	10872930	10872992	1	1	0	1	0	16
II	11013253	11013306	2	2	0	2	0	14
II	11025946	11026002	1	1	0	1	0	14
II	11040747	11041112	2	2	0	2	0	16
II	11096678	11096889	2	2	0	1	0	16
II	11097035	11097087	2	2	0	2	0	16
II	11098816	11098937	1	1	0	1	0	16
II	11099102	11099157	1	1	0	1	0	15
II	11125627	11125901	2	2	0	4	0	12
II	11126228	11126275	2	2	0	1	0	15
II	11131955	11132002	2	2	0	1	0	13
II	11319532	11319580	2	2	0	1	0	15
II	11339203	11339461	2	2	0	1	1	13
II	11345006	11345064	2	2	0	1	0	12
II	11345282	11345331	2	2	0	1	0	13
II	11449619	11449665	1	1	0	1	0	14
II	11455979	11456021	2	2	0	1	0	17
II	11544321	11544368	2	2	0	1	0	13
II	11545852	11546056	1	1	0	1	0	13
II	11571864	11571910	1	1	0	1	0	17
II	11583851	11584087	1	1	0	1	0	15
II	11678066	11678376	1	1	0	1	0	13
II	11691744	11691789	2	2	0	1	0	18
II	11746144	11747590	2	2	0	1	0	12
II	11775661	11775711	2	2	0	1	0	13
II	11966706	11966785	2	2	0	1	0	15
II	12037578	12038489	2	2	0	1	0	14
II	12347383	12349348	2	2	0	1	0	15
II	12498322	12499022	2	2	0	1	0	12
II	12576889	12577521	2	2	0	1	0	12
II	12767538	12767605	2	2	0	1	0	14
II	12795452	12795996	2	2	0	1	0	17
II	12818413	12818497	2	2	0	1	0	14
II	12890651	12890887	1	1	0	1	0	16
II	12896188	12896519	1	1	0	4	0	17
II	12896717	12896764	1	1	0	2	0	16
II	12901363	12901408	1	1	0	1	0	16
II	12902536	12902918	1	1	0	1	0	17
II	12905076	12905122	1	1	0	1	0	12
II	12926424	12927024	2	2	0	1	0	14
II	12994580	12994628	2	2	0	1	0	15
II	12995109	12995159	2	2	0	2	0	12
II	12997735	12997830	2	2	0	1	0	14
II	13046642	13046814	2	2	0	0	1	18
II	13060028	13060625	1	1	0	1	0	17
II	13067395	13068739	1	1	0	1	0	12
II	13079999	13080329	1	1	0	0	1	17
II	13082763	13083093	2	2	0	0	1	17
II	13195606	13198033	1	1	0	1	0	14
II	13198610	13199241	1	1	0	1	0	17
II	13492077	13492862	2	2	0	2	0	13
II	13525715	13526638	2	2	0	1	0	12
II	13858799	13862719	2	2	0	1	0	17
II	13872941	13873019	1	1	0	1	0	15
II	13965008	13966089	2	2	0	1	0	12
II	14173239	14173313	2	2	0	2	0	17
II	14200995	14201040	1	1	0	1	0	13
II	14209107	14209787	1	1	0	1	0	17
II	14226729	14228337	2	2	0	2	0	15
II	14363003	14363047	1	1	0	1	0	14
II	14405891	14406374	1	1	0	1	0	17
II	14490468	14490828	1	1	0	1	0	13
II	14596793	14596843	1	1	0	1	0	15
II	14601611	14601664	1	1	0	1	0	13
II	14778789	14778830	1	1	0	1	0	15
II	14796152	14796204	1	1	0	1	0	17
II	14796913	14796982	1	1	0	2	0	18
II	14803476	14803727	2	2	0	1	0	13
II	14815742	14816041	1	1	0	2	0	18
II	15010891	15010953	1	1	0	1	0	18
III	64986	65031	2	2	0	1	0	12
III	65421	65981	2	2	0	1	0	15
III	181279	181334	2	2	0	1	0	17
III	182523	182568	1	1	0	1	0	15
III	238013	239098	1	1	0	1	0	16
III	379752	380880	2	2	0	1	0	17
III	599718	600034	2	2	0	1	0	17
III	740090	742984	2	2	0	1	0	12
III	776223	776860	2	2	0	1	0	14
III	794670	794937	1	1	0	3	0	14
III	795394	795439	1	1	0	1	0	15
III	900823	900930	2	2	0	1	0	13
III	1005006	1005051	1	1	0	1	0	16
III	1005155	1005263	1	1	0	1	0	18
III	1222073	1230221	2	2	0	1	0	17
III	1419262	1419330	1	1	0	2	0	18
III	1620364	1621426	1	1	0	1	0	17
III	1621820	1623058	1	1	0	1	0	17
III	1860067	1860156	1	1	0	2	0	14
III	1963911	1963964	2	2	0	1	0	15
III	1969499	1969543	2	2	0	1	0	12
III	2102500	2102717	1	3	0	1	0	13
III	2182408	2183154	1	1	0	1	0	16
III	2407524	2408879	2	2	0	1	0	17
III	2467551	2467990	2	2	0	1	0	16
III	2469350	2469393	1	1	0	1	0	15
III	2505557	2505603	2	2	0	1	0	16
III	2529430	2529538	1	1	0	1	0	15
III	2593358	2595477	2	2	0	1	0	15
III	2598466	2599313	1	1	0	1	0	17
III	2680516	2680652	1	1	0	1	0	14
III	2698718	2698770	2	2	0	1	0	17
III	2784300	2785146	2	2	0	1	0	16
III	2786428	2786490	1	1	0	2	0	17
III	2958863	2960250	1	1	0	1	0	14
III	3068468	3068573	1	1	0	2	0	17
III	3068744	3068972	1	1	0	2	0	16
III	3149130	3149249	1	1	0	1	0	14
III	3247784	3248072	2	2	0	1	0	12
III	3358770	3359168	1	1	0	1	0	13
III	3401310	3401569	2	2	0	1	0	15
III	3439459	3440138	2	2	0	1	0	16
III	3503286	3503337	2	2	0	4	0	14
III	3700029	3700078	2	2	0	2	0	14
III	3703721	3703771	1	1	0	1	0	16
III	3868228	3868444	1	1	0	3	0	16
III	3869070	3869204	1	1	0	1	0	14
III	3905844	3905887	2	2	0	1	0	14
III	3921576	3921625	2	2	0	1	0	15
III	3925178	3925232	2	2	0	2	0	14
III	4017385	4017456	2	2	0	2	0	17
III	4032814	4033002	2	2	0	1	0	18
III	4085747	4086026	2	2	0	1	0	17
III	4086127	4086200	2	2	0	1	0	14
III	4174735	4174783	2	2	0	1	0	15
III	4191278	4191547	1	1	0	1	0	17
III	4288806	4288851	2	2	0	1	0	16
III	4321083	4321133	1	1	0	1	0	14
III	4398914	4399151	1	1	0	1	0	14
III	4401532	4401637	1	1	0	0	1	15
III	4408081	4408258	1	1	0	2	0	17
III	4473353	4473400	2	2	0	1	0	13
III	4476070	4476114	1	1	0	4	0	13
III	4476511	4476559	1	1	0	1	0	13
III	4511983	4512029	1	1	0	1	0	16
III	4563883	4592207	2	2	0	1	0	13
III	4569583	4569633	1	1	0	1	0	17
III	4585815	4585864	1	1	0	1	0	12
III	4592506	4592554	1	1	0	1	0	14
III	4595185	4595227	2	2	0	1	0	16
III	4654637	4654685	2	2	0	0	1	15
III	4655159	4655394	2	2	0	0	1	15
III	4715778	4715829	2	2	0	1	0	12
III	4736876	4736924	1	1	0	0	1	15
III	4753383	4753429	2	2	0	1	0	17
III	4753842	4753913	2	2	0	2	0	17
III	4784301	4784461	2	2	0	0	1	15
III	4848851	4848903	2	2	0	1	0	15
III	4870875	4870928	1	1	0	1	0	13
III	5006126	5006197	2	2	0	1	0	14
III	5051806	5051907	2	2	0	1	0	17
III	5055397	5055444	2	2	0	1	0	15
III	5078700	5078746	1	1	0	1	0	17
III	5081871	5081937	1	1	0	2	0	18
III	5146150	5146224	2	2	0	1	0	17
III	5189799	5189843	1	1	0	1	0	13
III	5226137	5226189	1	1	0	2	0	17
III	5228649	5228697	1	1	0	2	0	17
III	5229328	5229374	1	1	0	3	0	17
III	5230087	5230134	1	1	0	1	0	12
III	5262837	5262882	2	2	0	1	0	12
