I	5000352	5000400	1	1	0	1	0	13
I	5019377	5019783	2	2	0	1	0	15
I	5019891	5019940	2	2	0	2	0	18
I	5081803	5081846	2	2	0	1	0	12
I	5135882	5135926	1	1	0	1	0	14
I	5180958	5181002	1	1	0	1	0	14
I	5184971	5185299	1	1	0	1	0	12
I	5259859	5260283	1	1	0	1	0	16
I	5274127	5274172	2	2	0	2	0	17
I	5281225	5281271	2	2	0	1	0	12
I	5403456	5403510	2	2	0	1	0	18
I	5484960	5485051	2	2	0	3	0	16
I	5485592	5485707	2	2	0	1	0	16
I	5506843	5506895	2	2	0	1	0	13
I	5508087	5508666	2	2	0	1	0	15
I	5568078	5568124	2	2	0	1	0	12
I	5569887	5569981	2	2	0	1	0	12
I	5609687	5609924	2	2	0	1	0	13
I	5620079	5620125	1	1	0	4	0	16
I	5656942	5657050	2	2	0	1	0	13
I	5675693	5676064	1	1	0	1	0	16
I	5679589	5679632	1	1	0	1	0	12
I	5817092	5817179	2	2	0	1	0	14
I	5823229	5823299	2	2	0	1	0	15
I	6039238	6039541	1	1	0	1	0	15
I	6039855	6040265	1	1	0	1	0	17
I	6042115	6042529	1	1	0	1	0	16
I	6044948	6045209	1	1	0	1	0	16
I	6059792	6059836	2	2	0	1	0	13
I	6060547	6060589	2	2	0	1	0	16
I	6099226	6099278	1	1	0	0	1	12
I	6178566	6178666	2	2	0	1	0	17
I	6183598	6183650	2	2	0	1	0	16
I	6191025	6191078	1	1	0	1	0	12
I	6256550	6256608	1	1	0	1	0	13
I	6274969	6275021	2	2	0	0	1	12
I	6359625	6360091	1	1	0	1	0	16
I	6368377	6368432	1	1	0	1	0	17
I	6371507	6371559	1	1	0	1	0	12
I	6384335	6384435	1	1	0	1	0	15
I	6422282	6422326	1	1	0	1	0	14
I	6463692	6463739	1	1	0	1	0	12
I	6464619	6464673	2	2	0	1	0	17
I	6471510	6471552	2	2	0	1	0	15
I	6474521	6474942	1	1	0	1	0	12
I	6497775	6498081	1	1	0	1	0	18
I	6514957	6515430	1	1	0	0	1	16
I	6515387	6515430	1	1	0	0	1	16
I	6539260	6539970	2	2	0	1	0	12
I	6544758	6544804	1	1	0	1	0	16
I	6565158	6565204	2	2	0	1	0	12
I	6570225	6570273	1	1	0	1	0	17
I	6728606	6729159	2	2	0	2	0	12
I	6746395	6747276	2	2	0	1	0	16
I	6789233	6789437	2	4	0	2	0	17
I	6789609	6789654	2	2	0	3	0	15
I	6801515	6801639	1	1	0	1	0	13
I	6836707	6836774	1	1	0	3	0	17
I	6841503	6841964	1	1	0	1	0	15
I	6920116	6920156	2	2	0	1	0	17
I	6947637	6947685	2	2	0	1	0	17
I	6972816	6973121	2	2	0	1	0	14
I	6974840	6974931	1	1	0	1	0	13
I	7017022	7017100	2	2	0	1	0	13
I	7017565	7017620	2	2	0	1	0	13
I	7069002	7069075	2	2	0	1	0	14
I	7091111	7091155	1	1	0	1	0	16
I	7096670	7096718	1	1	0	1	0	17
I	7096824	7096873	1	1	0	1	0	12
I	7097051	7097095	1	1	0	1	0	13
I	7226953	7227032	1	1	0	1	0	18
I	7249055	7249108	2	2	0	1	0	17
I	7280145	7280188	2	2	0	1	0	15
I	7351587	7351633	2	2	0	1	0	15
I	7378552	7378600	2	2	0	1	0	18
I	7487295	7487341	2	2	0	1	0	13
I	7587596	7587643	2	2	0	1	0	12
I	7674934	7675175	2	2	0	1	0	18
I	7702712	7702910	1	1	0	2	0	18
I	7725291	7725338	1	1	0	1	0	16
I	7833426	7833469	2	2	0	1	0	12
I	7866589	7869966	1	1	0	1	0	18
I	7939461	7939501	1	1	0	1	0	12
I	7940630	7940671	2	2	0	1	0	15
I	8018618	8018920	1	1	0	1	0	12
I	8019851	8020785	1	1	0	1	0	18
I	8038395	8038675	2	2	0	1	0	17
I	8215511	8215567	1	1	0	1	0	14
I	8276069	8276465	2	2	0	1	0	15
I	8289352	8289883	2	2	0	1	0	16
I	8290640	8290796	2	2	0	1	0	18
I	8317032	8317423	2	2	0	1	0	15
I	8329216	8329259	2	2	0	4	0	17
I	8329453	8329499	2	2	0	2	0	13
I	8341506	8341540	1	1	0	1	0	12
I	8388093	8388140	2	2	0	1	0	16
I	8490050	8490094	1	1	0	1	0	14
I	8607672	8607734	2	2	0	1	0	12
I	8646654	8649760	1	1	0	1	0	15
I	8692246	8692295	2	2	0	1	0	17
I	8695645	8695721	2	2	0	2	0	17
I	8702567	8702615	1	1	0	1	0	18
I	8763154	8763242	1	1	0	1	0	15
I	8763490	8763644	1	1	0	1	0	15
I	8764972	8765055	1	1	0	1	0	15
I	8807239	8807289	2	2	0	1	0	17
I	8814675	8814720	1	1	0	1	0	12
I	8815726	8815780	2	2	0	2	0	12
I	8816004	8816078	2	2	0	2	0	17
I	8819008	8819060	1	1	0	1	0	16
I	8849805	8849850	2	2	0	1	0	17
I	8968794	8968944	2	2	0	1	0	12
I	9061539	9061729	2	2	0	1	0	16
I	9126855	9126906	2	2	0	1	0	18
I	9134439	9134974	1	1	0	1	0	16
I	9144217	9144300	2	2	0	1	0	15
I	9163657	9163948	1	1	0	1	0	13
I	9164164	9164209	1	1	0	3	0	17
I	9164565	9164612	1	1	0	2	0	12
I	9164790	9164835	1	1	0	3	0	17
I	9166340	9166393	1	1	0	1	0	13
I	9183904	9184250	2	2	0	1	0	16
I	9223087	9223439	2	2	0	1	0	16
I	9286334	9286388	2	2	0	1	0	13
I	9391615	9391960	2	2	0	1	0	15
I	9470236	9470280	1	1	0	0	1	16
I	9470236	9472149	1	1	0	0	1	16
I	9494368	9494473	2	2	0	1	0	12
I	9514082	9514128	1	1	0	1	0	16
I	9610063	9610111	2	2	0	1	0	17
I	9625167	9625367	2	2	0	3	0	15
I	9625538	9625580	2	2	0	1	0	15
I	9629850	9629942	1	1	0	1	0	17
I	9658386	9658428	1	1	0	1	0	13
I	9664684	9664727	2	2	0	1	0	15
I	9689307	9689652	1	1	0	2	0	13
I	9689848	9689938	1	1	0	3	0	13
I	9710608	9710655	2	2	0	1	0	16
I	9737887	9740538	1	1	0	1	0	15
I	9773308	9773759	1	1	0	1	0	12
I	9782829	9783235	2	2	0	1	0	15
I	9787108	9787157	2	2	0	1	0	14
I	9789195	9789499	1	1	0	1	0	15
I	9957967	9958019	2	2	0	1	0	17
I	9966114	9966612	1	1	0	1	0	16
I	9968196	9968542	1	1	0	1	0	18
I	9977096	9977146	2	2	0	1	0	14
I	10042141	10042822	1	1	0	1	0	18
I	10184830	10184878	2	2	0	1	0	14
I	10186356	10186402	1	1	0	1	0	12
I	10187931	10187978	2	2	0	1	0	14
I	10222038	10222085	2	2	0	1	0	14
I	10228798	10228847	2	2	0	1	0	13
I	10331036	10331110	1	1	0	3	0	15
I	10331252	10331299	1	1	0	3	0	15
I	10331477	10331578	1	1	0	4	0	18
I	10332923	10332971	2	2	0	1	0	14
I	10373705	10373772	2	2	0	2	0	17
I	10433709	10433756	2	2	0	1	0	16
I	10434042	10434087	2	2	0	2	0	13
I	10434679	10434730	2	2	0	4	0	17
I	10434925	10434975	2	2	0	1	0	16
I	10436288	10436467	1	1	0	2	0	12
I	10436617	10436669	1	1	0	2	0	17
I	10443142	10443495	2	2	0	1	0	16
I	10475755	10475802	2	2	0	1	0	16
I	10477171	10477215	2	2	0	1	0	17
I	10479781	10479911	2	2	0	1	0	16
I	10553661	10553741	2	2	0	1	0	13
I	10566963	10567009	1	1	0	1	0	14
I	10568079	10568124	1	1	0	1	0	12
I	10568451	10568495	1	1	0	2	0	15
I	10569162	10569416	1	1	0	2	0	17
I	10684018	10684060	2	2	0	1	0	12
I	10734679	10734727	1	1	0	1	0	16
I	10734813	10734871	1	1	0	2	0	14
I	10773466	10773524	1	1	0	1	0	15
I	10802192	10802999	1	1	0	1	0	15
I	11011568	11011935	2	2	0	1	0	17
I	11045452	11046102	1	1	0	1	0	13
I	11077961	11079051	2	2	0	2	0	16
I	11088546	11093798	2	2	0	1	0	14
I	11322372	11322880	2	2	0	1	0	14
I	11322984	11323057	2	2	0	1	0	14
I	11406478	11408163	2	2	0	1	0	14
I	11909732	11909949	2	2	0	3	0	16
I	11910742	11910934	2	2	0	2	0	18
I	11931174	11931333	1	1	0	1	0	12
I	11931413	11931487	1	1	0	1	0	15
I	12533503	12533744	1	1	0	1	0	18
I	12652435	12652617	1	1	0	1	0	12
I	12652747	12652799	1	1	0	1	0	12
I	12654087	12654144	1	1	0	3	0	17
I	12781814	12782104	1	1	0	1	0	17
I	12863020	12863069	2	2	0	1	0	13
I	12905458	12905504	1	1	0	1	0	15
I	12917837	12918977	1	1	0	0	3	14
I	12918925	12918977	1	1	0	0	3	14
I	12922166	12923009	1	1	0	1	0	18
I	12965521	12965570	2	2	0	2	0	17
I	13282518	13282574	2	2	0	1	0	17
I	13431197	13431252	1	1	0	1	0	14
I	13587918	13588727	2	2	0	1	0	14
I	13656560	13657237	1	1	0	1	0	13
I	13755302	13755346	2	2	0	1	0	13
I	13802555	13803632	2	2	0	1	0	15
I	13952849	13952903	1	1	0	2	0	14
I	14424239	14424606	1	1	0	1	0	14
I	14468593	14468649	2	2	0	1	0	15
I	14468790	14468842	2	2	0	1	0	12
I	14468940	14469014	2	2	0	2	0	14
I	14490779	14492497	2	2	0	1	0	13
I	14567498	14570052	2	2	0	1	0	15
I	14622898	14623009	2	2	0	1	0	14
I	14623899	14624029	2	2	0	1	0	18
I	14624148	14624785	2	2	0	2	0	14
I	14624920	14629884	2	2	0	1	0	15
I	14630780	14630914	2	2	0	1	0	14
I	14635319	14636285	2	2	0	1	0	15
I	14720008	14720058	2	2	0	1	0	16
I	14737796	14737845	1	1	0	1	0	17
I	14856391	14856442	2	2	0	1	0	12
I	14856932	14856986	2	2	0	1	0	16
I	14862027	14862507	2	2	0	1	0	13
II	47642	47986	1	1	0	1	0	13
II	96397	96754	2	2	0	1	0	17
II	96808	97058	2	2	0	1	0	16
II	213756	214228	2	2	0	1	0	12
II	286692	286767	1	1	0	1	0	15
II	403272	403341	1	1	0	1	0	14
II	474440	475118	2	2	0	1	0	13
II	475797	475842	2	2	0	1	0	15
II	476935	477021	1	1	0	1	0	12
II	487953	488417	1	1	0	1	0	16
II	526714	527519	1	1	0	1	0	18
II	581242	581657	1	1	0	1	0	13
II	597666	597792	2	2	0	1	0	15
II	1099445	1099596	2	2	0	1	0	12
II	1122867	1122963	2	2	0	1	0	16
II	1310643	1311275	1	1	0	1	0	13
II	1319979	1320025	1	1	0	1	0	13
II	1321447	1321493	1	1	0	1	0	16
II	1322163	1322213	1	1	0	1	0	17
II	1416557	1419728	1	1	0	1	0	14
II	1508661	1508738	1	1	0	1	0	12
II	2237147	2238113	1	1	0	1	0	15
II	2238510	2240359	1	1	0	0	1	16
II	2239360	2240359	1	1	0	0	1	16
II	2241730	2242494	1	1	0	1	0	17
II	2461251	2461794	2	2	0	1	0	13
II	3082986	3083828	1	1	0	1	0	18
II	3347857	3347914	2	2	0	1	0	17
II	3470395	3470436	2	2	0	1	0	16
II	3503085	3503172	1	1	0	1	0	13
II	3921804	3924460	2	2	0	1	0	12
II	3935512	3935564	1	1	0	1	0	15
II	4043968	4044025	2	2	0	1	0	13
II	4430252	4430814	1	1	0	2	0	15
II	4523031	4523074	2	2	0	1	0	14
II	4696910	4696976	2	2	0	1	0	14
II	4704295	4704340	2	2	0	1	0	13
II	4709528	4709579	1	1	0	1	0	12
II	4713069	4713426	1	1	0	1	0	16
II	4727537	4727583	2	2	0	1	0	14
II	4740617	4740661	1	1	0	1	0	14
II	4741123	4741169	1	1	0	1	0	15
II	4792637	4792681	1	1	0	1	0	18
II	4867148	4867222	1	1	0	0	1	12
II	4867148	4870330	1	1	0	0	1	12
II	4870580	4870707	2	2	0	2	0	13
II	4941015	4941055	2	2	0	1	0	12
II	4945681	4945735	2	2	0	1	0	17
II	4957560	4957605	2	2	0	2	0	18
II	5054705	5054814	2	2	0	1	0	13
II	5055988	5056033	1	1	0	1	0	18
II	5062229	5062276	1	1	0	1	0	15
II	5065569	5065830	1	1	0	1	0	12
II	5279570	5279614	2	2	0	1	0	15
II	5379218	5379281	1	1	0	3	0	14
II	5387950	5388426	2	2	0	1	0	13
II	5397875	5397922	2	2	0	1	0	14
II	5457467	5457547	1	1	0	1	0	12
II	5457921	5458001	1	1	0	1	0	17
II	5503076	5503127	1	1	0	1	0	17
II	5587015	5587210	1	1	0	1	0	12
II	5658131	5658177	2	2	0	1	0	13
II	5696132	5696186	1	1	0	1	0	14
II	5718734	5719114	1	1	0	1	0	18
II	5827888	5828089	2	2	0	1	0	14
II	5828294	5828340	2	2	0	1	0	13
II	5915322	5915372	1	1	0	1	0	12
II	5939354	5939409	1	1	0	1	0	17
II	6048890	6048935	1	1	0	1	0	14
II	6049028	6049076	1	1	0	2	0	12
II	6124847	6124890	1	1	0	1	0	15
II	6200111	6200176	1	1	0	2	0	16
II	6252044	6252124	1	1	0	1	0	15
II	6278243	6278287	1	1	0	1	0	17
II	6373264	6373412	1	1	0	2	0	16
II	6588204	6588252	2	2	0	3	0	15
II	6588362	6588407	2	2	0	1	0	16
II	6588522	6588565	2	2	0	3	0	13
II	6594050	6594098	2	2	0	1	0	12
II	6743339	6743382	1	1	0	1	0	17
II	6743907	6743952	1	1	0	1	0	14
II	6855039	6855252	2	2	0	1	0	16
II	6855571	6855616	2	2	0	2	0	14
II	6857870	6857918	2	2	0	1	0	18
II	6893230	6893276	2	2	0	1	0	17
II	6927910	6932192	2	2	0	1	0	14
II	6934156	6940748	1	1	0	1	0	17
II	7075215	7075288	1	1	0	1	0	17
II	7105619	7105842	1	1	0	2	0	15
II	7106006	7106049	1	1	0	3	0	16
II	7106188	7106233	1	1	0	2	0	14
II	7131785	7131826	2	2	0	1	0	13
II	7133050	7133094	1	1	0	1	0	17
II	7134454	7134501	1	1	0	1	0	18
II	7135746	7135792	1	1	0	1	0	17
II	7353907	7353960	2	2	0	1	0	18
II	7376362	7376411	1	1	0	1	0	16
II	7601236	7601288	1	1	0	1	0	12
II	7662921	7662970	2	2	0	1	0	13
II	7664782	7664829	1	1	0	1	0	17
II	7665841	7665889	1	1	0	1	0	12
II	7775742	7775798	2	2	0	1	0	12
II	7945057	7945102	2	2	0	1	0	16
II	8023402	8023449	2	2	0	1	0	17
II	8045326	8045434	1	1	0	1	0	18
II	8046719	8046798	1	1	0	1	0	15
II	8067671	8067721	1	1	0	1	0	17
II	8069043	8069090	2	2	0	1	0	12
II	8112844	8112893	2	2	0	1	0	18
II	8144361	8144406	1	1	0	1	0	14
II	8161338	8161383	2	2	0	1	0	18
II	8185522	8185565	1	1	0	1	0	14
II	8186340	8186384	1	1	0	1	0	15
II	8214870	8215371	2	2	0	1	0	18
II	8218838	8218891	1	1	0	1	0	16
II	8282144	8282191	2	2	0	1	0	12
II	8308797	8308840	2	2	0	1	0	18
II	8323170	8323225	2	2	0	1	0	17
II	8526120	8526162	1	1	0	1	0	17
II	8560012	8560087	2	2	0	1	0	18
II	8560241	8560826	2	2	0	1	0	12
II	8570122	8570173	1	1	0	2	0	14
II	8570357	8570401	1	1	0	4	0	15
II	8570741	8570788	1	1	0	3	0	16
II	8576655	8576701	1	1	0	2	0	12
II	8579540	8579586	1	1	0	1	0	13
II	8602942	8603114	1	1	0	3	0	13
II	8607224	8607448	1	1	0	1	0	13
II	8789461	8789562	1	1	0	1	0	12
II	8889198	8889241	1	1	0	1	0	13
II	8907288	8907724	1	1	0	1	0	12
II	8929265	8929310	1	1	0	2	0	13
II	8938605	8938732	1	1	0	1	0	17
II	8962260	8962670	2	2	0	1	0	12
II	9056912	9057003	2	2	0	3	0	15
II	9177467	9177662	1	1	0	1	0	16
II	9278086	9278134	2	2	0	2	0	16
II	9287876	9288158	1	1	0	1	0	12
II	9332759	9332812	1	1	0	1	0	12
II	9350960	9351008	2	2	0	2	0	13
II	9524310	9524356	1	1	0	1	0	12
II	9525250	9525298	1	1	0	1	0	14
II	9623989	9624044	2	2	0	1	0	14
II	9772956	9773005	2	2	0	1	0	14
II	9887240	9887284	2	2	0	1	0	12
II	9939269	9939313	1	1	0	1	0	18
II	9967578	9967623	2	2	0	2	0	13
II	10000504	10000774	2	2	0	1	0	15
II	10010406	10010458	2	2	0	1	0	12
II	10100449	10100498	1	1	0	1	0	17
II	10171803	10171854	1	1	0	0	1	14
II	10197708	10197760	1	1	0	1	0	15
II	10240666	10241533	2	2	0	1	0	16
II	10249366	10249411	1	1	0	1	0	15
II	10301688	10301734	1	1	0	2	0	13
II	10303377	10303424	2	2	0	1	0	12
II	10303566	10303617	2	2	0	1	0	14
II	10394660	10394711	1	1	0	0	1	14
II	10418791	10418838	1	1	0	1	0	17
II	10560713	10560967	2	2	0	2	0	14
II	10582713	10582765	1	1	0	1	0	16
II	10590975	10591399	1	1	0	1	0	18
II	10658379	10658458	2	2	0	2	0	14
II	10707360	10707406	1	1	0	2	0	15
II	10814317	10814951	2	2	0	1	0	17
II	10869705	10869756	1	1	0	1	0	17
II	10876485	10877021	1	1	0	1	0	17
II	10883830	10883877	2	2	0	1	0	17
II	11013253	11013306	2	2	0	1	0	12
II	11013392	11013683	2	2	0	1	0	15
II	11040747	11041112	2	2	0	1	0	17
II	11097035	11097087	2	2	0	3	0	14
II	11125627	11125901	2	2	0	5	0	18
II	11126228	11126275	2	2	0	1	0	16
II	11189026	11189219	1	1	0	1	0	12
II	11234688	11234729	2	2	0	1	0	15
II	11427327	11427373	1	1	0	1	0	16
II	11540365	11540437	2	2	0	1	0	14
II	11544321	11544368	2	2	0	1	0	12
II	11586954	11587004	1	1	0	1	0	17
II	11653317	11653362	1	1	0	1	0	17
II	11712684	11712985	1	1	0	1	0	13
II	11713343	11713444	1	1	0	1	0	13
II	11726220	11726266	1	1	0	1	0	14
II	11729550	11729606	1	1	0	2	0	13
II	11744380	11744430	2	2	0	1	0	13
II	11745571	11745719	2	2	0	1	0	12
II	11966292	11966441	2	2	0	1	0	16
II	11967433	11967478	2	2	0	1	0	17
II	11978923	11979047	2	2	0	1	0	18
II	11981097	11982033	1	1	0	1	0	17
II	12170525	12170575	1	1	0	1	0	13
II	12896188	12896519	1	1	0	1	0	14
II	13040421	13041452	2	2	0	1	0	17
II	13389855	13390653	1	1	0	1	0	14
II	13723552	13724598	1	1	0	1	0	15
II	13748293	13749703	1	1	0	1	0	12
II	14126677	14126769	2	2	0	1	0	17
II	14162813	14164242	1	1	0	1	0	12
II	14263264	14264749	2	2	0	1	0	12
II	14347357	14347780	2	2	0	1	0	18
II	14350293	14350341	1	1	0	1	0	13
II	14400752	14400791	1	1	0	1	0	18
II	14406470	14406520	1	1	0	1	0	17
II	14529126	14529180	1	1	0	1	0	13
II	14602700	14602918	1	1	0	1	0	17
II	14661938	14662037	2	2	0	1	0	16
II	14815742	14816041	1	1	0	1	0	18
II	15010266	15010310	2	2	0	1	0	16
II	15121858	15121907	1	1	0	1	0	16
III	83559	84205	2	2	0	1	0	16
III	191090	191764	1	1	0	1	0	12
III	591630	591965	2	2	0	1	0	12
III	599718	600034	2	2	0	1	0	17
III	728427	728881	2	2	0	1	0	18
III	782968	783011	2	2	0	1	0	12
III	794371	794569	1	1	0	1	0	14
III	794670	794937	1	1	0	4	0	17
III	798632	799586	1	1	0	1	0	13
III	808123	809327	1	1	0	1	0	16
III	854734	854783	1	1	0	1	0	12
III	882059	882105	2	2	0	1	0	14
III	901235	901279	2	2	0	1	0	18
III	910463	910506	2	2	0	3	0	16
III	911419	911463	1	1	0	1	0	14
III	1092878	1094227	1	1	0	1	0	14
III	1419262	1419330	1	1	0	5	0	15
III	1510959	1512880	2	2	0	1	0	12
III	1772832	1773997	2	2	0	1	0	17
III	1917190	1917238	1	1	0	1	0	16
III	1950772	1951072	1	1	0	1	0	18
III	1957680	1957726	2	2	0	1	0	16
III	2102500	2102717	1	3	0	1	0	12
III	2115232	2115907	2	2	0	1	0	15
III	2344181	2346413	1	1	0	1	0	14
III	2384000	2384501	1	1	0	1	0	12
III	2421744	2422450	1	1	0	1	0	17
III	2462330	2462473	1	1	0	0	1	16
III	2462330	2462752	1	1	0	0	1	16
III	2823710	2824544	1	1	0	1	0	16
III	2882612	2882909	1	1	0	1	0	14
III	3068468	3068573	1	1	0	2	0	14
III	3068744	3068972	1	1	0	1	0	12
III	3070831	3070896	1	1	0	1	0	12
III	3171801	3171912	1	1	0	1	0	12
III	3243859	3246819	2	2	0	1	0	17
III	3399042	3399092	1	1	0	1	0	18
III	3401108	3401165	2	2	0	1	0	17
III	3402978	3403153	2	2	0	1	0	15
III	3403580	3403632	2	2	0	1	0	17
III	3464314	3465031	1	1	0	1	0	14
III	3498337	3498905	2	2	0	1	0	16
III	3503086	3503132	2	2	0	3	0	17
III	3503286	3503337	2	2	0	4	0	12
III	3660927	3661831	2	2	0	1	0	17
III	3700886	3700935	2	2	0	1	0	15
III	3701320	3701365	2	2	0	1	0	15
III	3800055	3800374	2	2	0	1	0	16
III	3824457	3824502	1	1	0	1	0	15
III	3865326	3865449	1	1	0	3	0	14
III	3869070	3869204	1	1	0	6	0	16
III	3909401	3909453	2	2	0	2	0	12
III	3910662	3911220	2	2	0	1	0	13
III	3999745	4000178	2	2	0	2	0	13
III	4016260	4016314	2	2	0	1	0	12
III	4016789	4016865	2	2	0	4	0	15
III	4085387	4085427	2	2	0	1	0	16
III	4165361	4165917	2	2	0	1	0	14
III	4205517	4205573	1	1	0	1	0	14
III	4206792	4206840	1	1	0	1	0	13
III	4207931	4207973	1	1	0	1	0	15
III	4310679	4310731	2	2	0	1	0	12
III	4310878	4311050	2	2	0	1	0	12
III	4344095	4344146	1	1	0	1	0	14
III	4344933	4344987	1	1	0	1	0	13
III	4476070	4476114	1	1	0	6	0	16
III	4490411	4490456	1	1	0	2	0	14
III	4498554	4498959	2	2	0	1	0	16
III	4500422	4500466	2	2	0	1	0	14
III	4507870	4507976	2	2	0	1	0	13
III	4558292	4558611	1	1	0	1	0	13
III	4580639	4580691	1	1	0	1	0	18
III	4580988	4581038	1	1	0	1	0	17
III	4591079	4591126	1	1	0	1	0	14
III	4598901	4598946	2	2	0	1	0	12
III	4605939	4605983	2	2	0	1	0	18
III	4737785	4738335	2	2	0	1	0	16
III	4749841	4749884	1	1	0	0	1	14
III	4752280	4752323	2	2	0	0	1	14
III	4753383	4753429	2	2	0	1	0	17
III	4753842	4753913	2	2	0	2	0	17
III	4754818	4754868	1	1	0	1	0	18
III	4756416	4756494	1	1	0	1	0	12
III	4757901	4758129	1	1	0	1	0	14
III	4779774	4779817	2	2	0	1	0	17
III	4794574	4794623	1	1	0	1	0	18
III	4853056	4853241	1	1	0	1	0	18
III	4888836	4889267	2	2	0	1	0	14
III	4892399	4892852	2	2	0	1	0	16
III	4916322	4916367	2	2	0	1	0	15
III	4936687	4936731	1	1	0	1	0	13
III	5012327	5012455	2	2	0	1	0	16
III	5015020	5016296	2	2	0	1	0	17
III	5186458	5186507	1	1	0	1	0	13
III	5197196	5197239	2	2	0	1	0	16
III	5205958	5206032	2	2	0	1	0	12
III	5228649	5228697	1	1	0	1	0	14
III	5229328	5229374	1	1	0	1	0	13
III	5233656	5233879	1	1	0	1	0	13
III	5274504	5274637	2	2	0	1	0	15
III	5309351	5309399	1	1	0	1	0	16
III	5349019	5349067	2	2	0	1	0	14
III	5537822	5537895	2	2	0	1	0	14
III	5565533	5566673	1	1	0	2	1	17
III	5592212	5592353	1	1	0	1	0	15
III	5593558	5593609	1	1	0	2	0	18
III	5594001	5594066	1	1	0	1	0	12
III	5679347	5679575	1	1	0	3	0	15
III	5679714	5679880	1	1	0	1	0	13
III	5705801	5705896	2	2	0	6	0	18
III	5713701	5713746	1	1	0	1	0	17
III	5729806	5729856	1	1	0	1	0	13
III	5830717	5831066	2	2	0	1	0	15
III	5879030	5879074	1	1	0	1	0	12
III	5961353	5961408	1	1	0	1	0	15
III	6008759	6008804	2	4	0	1	0	17
III	6115109	6115161	2	2	0	1	0	15
III	6156919	6157606	2	2	0	1	0	15
III	6207134	6207178	1	1	0	1	0	17
III	6207329	6207427	1	1	0	1	0	14
III	6207561	6207730	1	1	0	9	0	17
III	6246692	6246738	2	2	0	1	0	13
III	6247592	6247641	2	2	0	1	0	13
III	6250145	6250311	1	1	0	1	0	12
III	6278024	6278063	2	2	0	1	0	17
III	6338931	6338979	2	2	0	1	0	13
III	6371803	6371850	1	1	0	1	0	15
III	6374681	6374852	2	2	0	1	1	14
III	6380026	6380074	1	1	0	2	0	16
III	6387712	6387762	1	1	0	1	0	12
III	6416490	6416671	2	2	0	1	0	15
III	6417568	6417621	2	2	0	1	0	14
